,Sed_Thick,Age,Dip,Vel,Rough,Sub_Zone,Longitude,Latitude,Max_mag,PC1,PC2,PC3,PC4
18,803.6292798,103.0313475,13.93574046,74.54630843,10.31958348,Alaska_Aleutian,168.084493,53.44683487,0.0,-0.5885412074916276,-0.6928985014298257,-0.2920011125483072,0.08454803021618212
19,815.2141906,103.2138345,13.53517333,74.55461689,9.017075548,Alaska_Aleutian,168.3407859,53.2914263,0.0,-0.6362111335611556,-0.6173843459383115,-0.34370134199390495,0.09378931958096821
20,815.3924623,103.3085075,13.52154667,74.55577509,10.27362882,Alaska_Aleutian,168.6098756,53.1387843,5.4,-0.5996219473072808,-0.6804236543296394,-0.29262107091871264,0.07024035199310459
21,796.2266603,103.3148621,13.30842352,74.54246374,14.50439378,Alaska_Aleutian,168.8937222,52.9949671,5.4,-0.4928705142490899,-0.8023553171768333,-0.15430374877351827,-0.004707449818209577
22,686.3840428,102.7624998,12.79214655,74.50008322,21.41695899,Alaska_Aleutian,169.2131016,52.8859782,5.4,-0.37083604448575536,-0.8579005669087368,-0.004827527189995073,-0.1348295735950121
23,583.7118141,102.0373869,13.65718851,74.42150496,23.24544071,Alaska_Aleutian,169.5620919,52.81540552,5.4,-0.28924196017234594,-0.8740136446601424,0.062208635341150884,-0.1886974336727914
24,572.9434889,102.3628487,15.58633956,74.42647378,27.94895903,Alaska_Aleutian,169.8990138,52.72970106,4.8,-0.1298561825598301,-0.9313227183240066,0.16310696542833256,-0.1339493523183332
25,613.2971307,103.029049,15.24193042,74.37835438,23.65814455,Alaska_Aleutian,170.2218906,52.62103789,4.8,-0.21189649239458982,-0.9269373100629565,0.09511130341741772,-0.10641280195628083
26,672.6366751,104.0381548,15.85924947,74.33068276,24.77880557,Alaska_Aleutian,170.5469093,52.51529607,7.01,-0.1782527889905154,-0.9528751681574759,0.10779468033800245,-0.03499517072088906
27,619.0466305,103.089272,19.20794208,74.29070534,20.20540499,Alaska_Aleutian,170.8655763,52.40362406,7.01,-0.03745393696388635,-0.9915884786343226,0.129139193370888,0.09558362648731263
28,573.8687292,101.9483476,24.96560362,74.27283555,19.71720496,Alaska_Aleutian,171.1590279,52.27122844,7.01,0.3429201377438076,-0.9138912284000151,0.25824497661131335,0.3458456181178339
29,539.3973435,100.3898081,25.85747338,74.28416318,19.11598835,Alaska_Aleutian,171.4182835,52.11381647,7.01,0.41727325856034914,-0.8770892622368699,0.2818840308664962,0.3597513250154993
30,402.301786,92.30382226,22.83304623,74.26688428,11.32790872,Alaska_Aleutian,171.7010829,51.98428934,5.8,0.3143021442383635,-0.9585272510478756,-0.0005459081926732917,0.09093603757483501
31,399.5833474,85.89451616,23.43381504,74.19961186,14.29175189,Alaska_Aleutian,172.0369572,51.9119928,6.4,0.4145707878370543,-0.9027487659875182,0.2390446881954625,0.06188015658322104
32,398.8677527,86.14097018,28.86335608,74.14723528,15.60165426,Alaska_Aleutian,172.3654535,51.82614254,7.37,0.7360925807988623,-0.6155653130939933,0.36406607402410823,0.3701146282386178
33,389.2926964,80.12461367,28.42340987,74.10249726,13.77751518,Alaska_Aleutian,172.6836937,51.72195142,7.37,0.7742939298511099,-0.5773185393052035,0.3268263635152421,0.4004709165834608
34,385.138677,76.08464292,30.40565646,74.05107967,26.58791557,Alaska_Aleutian,173.0129936,51.63311957,7.37,0.6668562543050841,-0.6518312147162567,0.47680238410778497,0.2171976718983952
35,387.8130649,70.11249724,32.07023728,73.98592366,20.08436433,Alaska_Aleutian,173.3477862,51.55461462,7.37,0.7571886016120405,-0.5486274469682886,0.44214474628027933,0.35138265678304087
36,391.6391207,68.64495297,36.29557921,73.93552326,19.62767524,Alaska_Aleutian,173.6757237,51.46627451,6.85,0.810553729519517,-0.4243457762920306,0.430833434175324,0.45783284934693935
37,395.7314771,62.33366868,36.47520371,73.89269247,21.79946755,Alaska_Aleutian,173.9960085,51.36710918,6.85,0.7914310781330642,-0.4593722223624973,0.44788832041232807,0.43028410730068833
38,400.342726,54.34346265,36.74133724,73.82208342,11.04131739,Alaska_Aleutian,174.3342609,51.29784954,6.57,0.8461395588013242,-0.10717612177807113,0.2450138701479213,0.7190970718218167
39,399.2190321,53.84796349,40.71102695,73.76616026,12.18327353,Alaska_Aleutian,174.6661011,51.21979437,7.24,0.8493268226229971,-0.1028221545949841,0.28999368889646115,0.6969614003132616
40,391.1015053,51.05064865,40.13890668,73.73183098,8.242761717,Alaska_Aleutian,174.9751835,51.11209792,7.24,0.7923912049345253,0.1565060763308336,0.13240003352893692,0.8047342446771907
41,373.1556979,50.74734036,37.79537346,73.66291401,11.88976488,Alaska_Aleutian,175.3032684,51.06028645,7.24,0.873996349898625,-0.1024958123621925,0.30028921166468336,0.6520994811848977
42,370.9993009,50.76096463,41.77028052,73.56669695,15.12628292,Alaska_Aleutian,175.6520923,51.05873961,7.24,0.8686028228831295,-0.1750614812934607,0.375843554143771,0.5917055587065425
43,374.0016693,50.6785323,41.33802634,73.42032689,14.60154852,Alaska_Aleutian,175.9861459,51.00856115,8.7,0.866007825696292,-0.16572987544563772,0.36885631140926023,0.6056079518065889
44,357.8437955,51.1686421,39.32747124,73.38787979,13.01548808,Alaska_Aleutian,176.3008125,50.90530274,8.7,0.8820588165112188,-0.11307380604789877,0.34821539436336113,0.6064000630105875
45,338.5651213,51.74303851,37.18628424,73.36278961,14.7566028,Alaska_Aleutian,176.6020712,50.7865392,8.7,0.8912669590433445,-0.20200731883496756,0.4069111826695073,0.4998508090351058
46,292.19521,52.65901181,35.82965925,73.3173622,10.86578182,Alaska_Aleutian,176.9223587,50.70797763,8.7,0.9420054142431471,0.06932849471045877,0.3327450037964045,0.4914995284254903
47,286.9271202,52.85790603,37.10591179,73.24488037,11.46238284,Alaska_Aleutian,177.2610781,50.65304774,8.7,0.9389812878433572,0.0520223034921937,0.3575328131490085,0.48027179450482593
48,276.6632023,53.26308733,36.40392659,73.12101545,15.47819706,Alaska_Aleutian,177.5948846,50.57938556,8.7,0.9222267583639375,-0.14537814891113102,0.46695783089403536,0.33990264815674553
49,268.6150908,53.67657867,34.94430471,73.06330406,16.11909544,Alaska_Aleutian,177.9277418,50.50511242,8.7,0.914313324287689,-0.18297397843993507,0.4904573618565471,0.2724390145169961
50,260.9977077,53.97076025,33.31049652,73.00617851,17.72482505,Alaska_Aleutian,178.2613431,50.43691934,8.7,0.8843805930094513,-0.2572160171407384,0.5226757922729918,0.17955798087517758
51,257.1499127,54.40716026,31.3668706,72.94282761,13.54438099,Alaska_Aleutian,178.5981591,50.37755193,8.7,0.936949083097659,-0.1203841944348863,0.478760338651853,0.16773641740464573
52,261.9839515,56.28033921,31.08581998,72.85973923,10.93688135,Alaska_Aleutian,178.9328933,50.36485941,8.7,0.9742753107503798,0.06688998608023834,0.39491555919276927,0.2496363171402416
53,266.7309704,56.15388543,32.80514224,72.68349194,8.96353239,Alaska_Aleutian,179.2738518,50.38876876,8.7,0.9361012634795811,0.29315597599439325,0.27472737043223644,0.41978946915232374
54,266.823212,56.17691155,32.59386972,72.58830829,8.50107971,Alaska_Aleutian,179.6222385,50.37826897,8.7,0.9179392917779176,0.35142127779704935,0.2425906258757776,0.4352123216003715
55,265.0445736,56.25413203,31.53489,72.50743686,9.239438401,Alaska_Aleutian,179.9707693,50.35436963,8.7,0.9519701469346762,0.26511887435052983,0.3036955430442071,0.3591122957814855
56,261.879973,56.26227492,30.86731694,72.33969104,9.289193926,Alaska_Aleutian,-179.6789071,50.3483839,6.71,0.9549312367606009,0.26760926663686757,0.3185903164387055,0.31624286616497077
57,249.9446447,56.27628076,29.12695649,72.24685737,7.439800508,Alaska_Aleutian,-179.3281971,50.34107192,6.85,0.8319614975636099,0.5997440018228901,0.1349530532848122,0.25867209021485865
58,226.3644509,56.29135577,27.69332044,72.16155763,10.7229681,Alaska_Aleutian,-178.9775768,50.33294721,6.85,0.9010035217862279,0.1424966262553181,0.44675279520625844,-0.12071769842292816
59,211.8293429,56.47506858,25.91786717,71.99557556,9.542938716,Alaska_Aleutian,-178.6267388,50.32793768,6.85,0.779458653738924,0.327027730343737,0.3653327613637441,-0.33065165671129676
60,201.8116635,56.604021,24.91892767,71.89854588,10.6281592,Alaska_Aleutian,-178.2762291,50.32881161,6.85,0.6947608840940355,0.16898405696194638,0.4239303068118917,-0.46795068613276075
61,195.1066138,56.63617917,24.52241369,71.72715037,12.19600052,Alaska_Aleutian,-177.927079,50.34899047,6.5,0.6489066078452931,0.009639779371084574,0.4853780265439577,-0.4960551239962668
62,190.3746967,56.87755269,23.73135368,71.62523019,9.766319011,Alaska_Aleutian,-177.5774102,50.36819751,6.5,0.5441082749463068,0.28816638539637085,0.34867243447537427,-0.5899856325905384
63,187.6942576,57.93864433,23.28009107,71.52432383,9.905055196,Alaska_Aleutian,-177.2266666,50.38150981,8.6,0.4963185396377774,0.26047824619189724,0.3489572225135762,-0.6290522520276295
64,189.5252962,58.12051904,23.48117911,71.34844077,13.91250646,Alaska_Aleutian,-176.8771053,50.40454335,8.6,0.5485369209700156,-0.12516464999591526,0.5153730907985847,-0.5462895754801317
65,194.816899,58.14197492,23.10225051,71.24932912,10.76603899,Alaska_Aleutian,-176.5271414,50.42440258,8.6,0.49671754158580134,0.12239322887786494,0.4123274969306129,-0.6356875577025591
66,201.0157309,58.06903993,23.41320514,71.06836497,5.793536868,Alaska_Aleutian,-176.1811879,50.45729144,8.6,0.1754472334048917,0.8612593149746415,-0.09728480962870781,-0.2988562074228578
67,211.6733369,58.03991254,22.7383357,70.88804483,6.709484408,Alaska_Aleutian,-175.835476,50.4962117,8.6,0.17581054292440398,0.7531030332779651,-0.023054673097102338,-0.4713395387483393
68,217.3429129,58.01363512,21.79413806,70.79159555,7.019143616,Alaska_Aleutian,-175.4848318,50.51634349,8.6,0.06280025131152805,0.6458077059857582,-0.025883931499129143,-0.5909565837307319
69,220.8892365,57.96567534,22.23763816,70.6191256,5.350363416,Alaska_Aleutian,-175.1342092,50.53847207,8.6,-0.050038804362972374,0.8565304509658414,-0.22096381462576506,-0.2609060064754836
70,230.7994231,57.85820614,23.90854514,70.51182596,7.350973662,Alaska_Aleutian,-174.7877044,50.57756093,8.6,0.3891101097810293,0.7468280712055196,0.10465088710892094,-0.3956280901548769
71,247.1976617,57.70409374,26.95892584,70.32817714,6.877136567,Alaska_Aleutian,-174.4471617,50.63582861,8.6,0.6229064807243412,0.8101404276320905,0.11507462884862683,0.13836207786102178
72,266.1375817,57.56106626,30.56879897,70.13895138,10.94165149,Alaska_Aleutian,-174.1104345,50.70458756,8.6,0.9152106700008429,0.07979660812886599,0.5175499064696699,0.27497645519146136
73,281.2736602,57.45991894,32.68444095,70.02844065,10.56480471,Alaska_Aleutian,-173.7736293,50.7656202,8.6,0.9038862692560069,0.11457941797854,0.46508094798582694,0.43397404209737866
74,284.7457678,57.42737133,30.78677034,69.85969081,11.01128446,Alaska_Aleutian,-173.428694,50.79111055,8.6,0.9027108668778608,0.027785438093412846,0.5187052768532009,0.3621715819391409
75,287.4583328,60.54289436,30.82601696,69.68536432,8.055538466,Alaska_Aleutian,-173.0797339,50.81517529,6.93,0.8244649436969841,0.4279333628743878,0.3089264369592293,0.5375484344731859
76,294.8273395,64.85806605,31.16196869,69.58412247,5.565269122,Alaska_Aleutian,-172.7325879,50.86174572,6.93,0.5256466708152666,0.7304969783022792,0.002178662667237069,0.6470447935019754
77,295.0086582,65.38844156,29.77848184,69.40524764,4.77672361,Alaska_Aleutian,-172.3817194,50.89331689,6.93,0.34616341321341526,0.825879868279542,-0.12057515240932767,0.6104531664475459
78,289.5635181,65.1832005,28.53489105,69.23325502,4.452003968,Alaska_Aleutian,-172.0280582,50.91464866,5.74,0.23334404921740773,0.8752361005493254,-0.17963284480505476,0.5476393452204471
79,283.7806529,65.02687724,27.80337698,69.06196927,5.242769923,Alaska_Aleutian,-171.6767514,50.94761499,6.83,0.3113287701445873,0.8901185870472916,-0.10244493948470318,0.5014941711306835
80,277.5437762,64.75694468,27.95171932,68.95868038,3.747024384,Alaska_Aleutian,-171.3318262,51.00057124,6.83,0.11611643872768769,0.903412419228424,-0.2333170497483678,0.4805052585961416
81,266.9804582,64.45236818,28.66540259,68.77094226,5.278075615,Alaska_Aleutian,-170.9925563,51.06942576,6.83,0.38219885370028306,0.8880195155654979,-0.028750600123117663,0.4656921928742279
82,248.4353886,64.14587364,29.65817699,68.58409145,4.341911298,Alaska_Aleutian,-170.6543032,51.14143884,6.83,0.3074755797257297,0.9142220616355046,-0.08157286395905192,0.44300203980126357
83,222.4260384,63.78085995,30.53667885,68.39813521,3.631703244,Alaska_Aleutian,-170.3182826,51.2181536,7.8,0.2708950219970199,0.9346129339213279,-0.09922230429515241,0.3939657443820388
84,207.059349,63.44241723,30.59782049,68.20712646,3.052510068,Alaska_Aleutian,-169.9835108,51.29810214,7.8,0.21189312322990486,0.9484985096951949,-0.131860582642786,0.36212409633823306
85,211.804636,63.10121533,30.02280526,68.02301081,3.124831231,Alaska_Aleutian,-169.6475898,51.37700841,7.8,0.19228195102240228,0.9514954040242609,-0.13587029241060083,0.35982441396847986
86,218.896665,62.78278391,29.20718614,67.83391777,6.129174877,Alaska_Aleutian,-169.3103679,51.4542495,6.83,0.5354196158154558,0.8523456549771539,0.20525258783955563,0.23542827677756592
87,228.7059198,62.29762872,29.9666453,67.64580992,4.70970117,Alaska_Aleutian,-168.9806032,51.5423995,6.83,0.369267479056933,0.9206528253806563,0.02603983121274353,0.37696383544982254
88,235.6553841,61.92531418,29.98202349,67.45286428,4.643057199,Alaska_Aleutian,-168.6560299,51.63909308,6.83,0.3504600707953538,0.9189492572997854,0.01564262973460737,0.4092002143403335
89,239.8333736,61.61195801,27.9841498,67.26678304,6.389729294,Alaska_Aleutian,-168.322378,51.72440047,6.52,0.4895824614097537,0.8692997214598965,0.23308857934058724,0.26273547134701336
90,243.6039605,61.29794385,26.46304703,67.08171211,6.36400017,Alaska_Aleutian,-167.9815553,51.80047974,6.52,0.36948017530911526,0.9306378158468706,0.20851177930887896,0.16876854625721602
91,250.5412576,60.93530405,26.25165698,66.8976599,5.094178581,Alaska_Aleutian,-167.6408556,51.87759842,6.27,0.14870579890265886,0.9853308718589538,-0.014792586758357332,0.27957433765943135
92,260.8000271,60.52486661,26.51630436,66.70893194,3.857786398,Alaska_Aleutian,-167.3034195,51.96092853,6.32,0.012876109080904509,0.9519147557260363,-0.16451828753522385,0.38318022453873085
93,287.2788976,60.01965067,26.59474771,66.52130561,3.637063777,Alaska_Aleutian,-166.9729508,52.05328831,6.51,-0.04029692895153053,0.9115954912810145,-0.2094780391321136,0.4751905032947839
94,303.004921,59.73968317,23.13642838,66.34042584,3.608582696,Alaska_Aleutian,-166.6420507,52.13654475,6.51,-0.3157608405590041,0.8438947516774266,-0.31038276712312424,0.3403914115149869
95,343.2558648,59.28815744,22.09056411,66.1605993,4.422933571,Alaska_Aleutian,-166.3091688,52.21380989,6.51,-0.4952107361608162,0.7259974607915302,-0.33137878014583483,0.36498021451037693
96,360.9948433,58.89001916,21.0498961,65.97626543,5.081555388,Alaska_Aleutian,-165.9770497,52.3022562,6.96,-0.6770362280454058,0.5718731341087733,-0.32334732399005006,0.29690416591140917
97,358.7916243,58.5249181,19.74768982,65.7930703,6.787372055,Alaska_Aleutian,-165.6418506,52.39264963,6.96,-0.9075090008604045,0.15090617538663983,-0.13608721608384478,-0.03470621596934481
98,351.5394542,58.33530949,16.89111923,65.61102346,7.336490405,Alaska_Aleutian,-165.2990751,52.46873737,6.96,-0.8351787126322352,-0.09819842088391617,-0.09374259866942147,-0.27979312288434177
99,352.7229993,57.81648121,17.3806697,65.43013449,5.448878017,Alaska_Aleutian,-164.9635777,52.55478906,8.6,-0.8419161441248623,0.2344964528429956,-0.26373525118642294,-0.08802544619120867
100,350.0189903,57.58092879,17.28740281,65.16101672,5.450619158,Alaska_Aleutian,-164.6354672,52.65637363,8.6,-0.8436556550720454,0.23568545243267208,-0.24971351635539957,-0.09747242006014642
101,345.5364673,57.43246683,17.21360172,64.98227758,5.023640381,Alaska_Aleutian,-164.2902518,52.73414224,8.6,-0.822553077558871,0.30378550172235896,-0.27297982163577944,-0.06898143339378343
102,326.0685274,57.00729745,18.18227361,64.79936419,2.265146107,Alaska_Aleutian,-163.9521934,52.820211,8.6,-0.5724635316764685,0.6504340335078183,-0.3957435914496602,0.19677281463590482
103,323.9613565,56.86749469,18.76743045,64.61772203,2.116781856,Alaska_Aleutian,-163.6192606,52.9166162,8.6,-0.5377319226697329,0.6816506433401145,-0.3918633567430604,0.23222861819959256
104,326.3613216,56.65326094,18.33648088,64.3524949,2.577027651,Alaska_Aleutian,-163.2735117,52.99918507,8.6,-0.5958236566911699,0.6426648911210603,-0.37423386532705594,0.1848588557893609
105,338.5058236,56.42912274,18.00365348,64.17319066,3.480876342,Alaska_Aleutian,-162.9291624,53.08349304,8.6,-0.6958637730316476,0.5495069339792409,-0.3389409939650053,0.11873865689503338
106,347.6660062,56.28495595,17.72856401,64.00040703,4.255965211,Alaska_Aleutian,-162.5839192,53.16294291,8.6,-0.7786388668001378,0.4416270634546686,-0.29458844140842366,0.054484525397843986
107,363.8604205,56.1139313,17.72176906,63.73815576,3.435500646,Alaska_Aleutian,-162.2337506,53.23578718,8.6,-0.7278961643010464,0.5013638676815694,-0.344905953871735,0.1569928741209589
108,394.5114529,56.02464639,16.25155671,63.56766788,3.0375386,Alaska_Aleutian,-161.8742542,53.29185774,8.6,-0.758254680854822,0.4247524982514743,-0.3732171770913138,0.14784991543295684
109,462.9987182,55.77231647,16.25966194,63.4035488,15.56876851,Alaska_Aleutian,-161.5166302,53.35200023,8.6,-0.47118628526011297,-0.7553996676271074,0.3046257138110937,-0.15041746097840197
110,484.0732347,55.67252648,15.80103304,63.14430774,15.52480297,Alaska_Aleutian,-161.1592951,53.41873037,8.6,-0.5020927961710779,-0.7494322766224035,0.27576411973821,-0.13468352875760486
111,505.9956999,55.48723933,15.64918884,62.97739991,5.514358665,Alaska_Aleutian,-160.7977812,53.47950334,8.6,-0.9126658744749787,-0.06213638676764799,-0.23888808016472377,0.1243799209277327
112,517.7493541,55.35107456,15.2811238,62.72018893,3.184189861,Alaska_Aleutian,-160.4372696,53.54339902,8.6,-0.8278551309507377,0.24253731307180865,-0.37547724469630533,0.23183914052244273
113,531.0133553,55.18126388,15.08708088,62.55568399,3.742319631,Alaska_Aleutian,-160.0754384,53.60660047,5.65,-0.8648761136932648,0.1477524130013208,-0.343543723013234,0.2064804865550205
114,536.4710879,55.01200926,15.1368274,62.30054895,1.92685903,Alaska_Aleutian,-159.7160227,53.67603149,5.65,-0.7376103863428087,0.3898003952508453,-0.42270895703446376,0.2996774709645242
115,529.6820872,54.83023999,15.50520391,62.12871236,1.97930716,Alaska_Aleutian,-159.3564401,53.74577458,5.9,-0.7332107903041293,0.4010145814619843,-0.4170054388997998,0.311680738749024
116,502.4586022,54.66702179,14.96533342,61.88062378,1.920249143,Alaska_Aleutian,-158.99209,53.80724888,0.0,-0.7397770681289972,0.40910618080303407,-0.41029754304675736,0.2682629303671605
117,488.0801657,54.35945606,14.83158813,61.71628634,3.922159482,Alaska_Aleutian,-158.6328537,53.87733043,0.0,-0.8805389993906401,0.1563593984133953,-0.30236865509554606,0.13974014677206814
118,486.3636421,54.17162489,14.43756942,61.4607395,3.860812328,Alaska_Aleutian,-158.2767489,53.95442819,6.45,-0.8821000730130519,0.15170302932765226,-0.2980044126205617,0.11901337293660742
119,496.1830721,53.8682563,14.1086553,61.29437168,2.789876003,Alaska_Aleutian,-157.9180345,54.02856695,6.45,-0.8308050325151324,0.27178175016676015,-0.3559684994419594,0.1725777154842819
120,522.188094,53.59435657,13.22836983,61.04123606,2.989240204,Alaska_Aleutian,-157.5617708,54.10846954,6.45,-0.8576725372971751,0.19321653592502352,-0.3409578868348878,0.13718027038495395
121,563.6966643,53.37461526,10.03278883,60.79388209,4.136201628,Alaska_Aleutian,-157.19887,54.17777403,5.8,-0.8825714123795803,-0.061432725235587696,-0.26177187732323937,-0.04376359264763102
122,643.4004432,53.01001285,8.0199428,60.63630018,6.839047895,Alaska_Aleutian,-156.8346187,54.24344348,5.8,-0.8347172461783889,-0.30165274377898293,-0.15813978798333814,-0.1446586611425554
123,730.2603246,52.30630277,7.506051827,60.38213395,5.07376381,Alaska_Aleutian,-156.486764,54.33236215,5.4,-0.8587961297910245,-0.22620341304134614,-0.22391312717308287,-0.08328148286533849
124,767.761532,52.2009608,6.085080979,60.1337476,4.890768876,Alaska_Aleutian,-156.134394,54.41768449,5.4,-0.846910540084321,-0.23071639216694412,-0.22526599373294892,-0.11768713592239378
125,758.7575876,51.79735195,6.018060318,59.98038346,4.61171732,Alaska_Aleutian,-155.7611245,54.47253165,5.4,-0.8496938000464288,-0.21258252737219138,-0.23193299969025905,-0.11656584978744314
126,676.0029912,50.24674555,6.078610698,59.73453691,2.786332107,Alaska_Aleutian,-155.4098191,54.55431321,5.4,-0.8600161034113366,-0.056853019020267084,-0.29479850169759253,-0.08690562602910941
127,599.2707207,48.85972805,6.324466279,59.48108943,2.613234659,Alaska_Aleutian,-155.1131238,54.6946564,0.0,-0.8577499477085022,-0.012205218657929458,-0.2957057431745593,-0.0993203329161248
128,578.1105198,48.22234764,7.321656052,59.31904332,2.163790476,Alaska_Aleutian,-154.8433777,54.85597384,0.0,-0.8578288255991229,0.0738371515384113,-0.32449040150713704,-0.04472051568832327
129,578.5632789,48.09491462,7.869562955,59.06861773,2.316100275,Alaska_Aleutian,-154.5518058,55.00386212,0.0,-0.8637338172463962,0.07374717551762866,-0.3183041973388626,-0.029943390965633043
130,561.0055592,47.44493648,7.628057883,58.81962343,2.542872574,Alaska_Aleutian,-154.2314517,55.1324216,5.73,-0.865911775254343,0.04742471840283602,-0.2991316473122654,-0.060383627871017705
131,545.3692813,46.94058525,7.162647529,58.56785893,3.717430398,Alaska_Aleutian,-153.8947395,55.24742217,6.14,-0.8645673060582167,-0.06916877484794245,-0.23441620322432682,-0.13703529064263226
132,517.883868,45.75946526,7.027755585,58.4085516,12.45810432,Alaska_Aleutian,-153.564621,55.36804146,6.14,-0.737495804271721,-0.42547584064330146,0.005787157953286048,-0.2901088230841491
133,504.9150465,45.29927009,6.718463233,58.16426394,16.01876779,Alaska_Aleutian,-153.2399047,55.4947059,6.16,-0.6905887950056658,-0.47807352073675924,0.05337765124239956,-0.3169392850140338
134,495.4472205,44.58632621,6.287154785,57.91741016,18.0700959,Alaska_Aleutian,-152.9032525,55.61236424,6.16,-0.6701707537092694,-0.4918109220714908,0.06843648116539024,-0.33299480460459185
135,501.6131045,44.37609823,5.751378011,57.67620046,17.8789439,Alaska_Aleutian,-152.54492,55.70418967,6.16,-0.6775923602645433,-0.4784140271706162,0.05346227366569181,-0.33570020119606314
136,471.2461003,43.26578411,5.806070077,57.44051271,9.212437434,Alaska_Aleutian,-152.1817499,55.78675064,6.2,-0.7738652240254469,-0.31020702101160064,-0.05500973528766526,-0.3090355059587369
137,453.8690234,42.26709248,5.885606551,57.19843442,14.0127599,Alaska_Aleutian,-151.8447917,55.9006604,6.2,-0.7122525188612291,-0.4081544664004714,0.027326983233001978,-0.34618274082596084
138,459.5721108,41.95822797,6.29092873,56.95803806,33.19755915,Alaska_Aleutian,-151.509008,56.02222537,5.9,-0.5512946984901206,-0.591064455597957,0.18372832686560878,-0.36211691279542385
139,467.9897012,41.07370208,6.786241773,56.71551816,20.28647276,Alaska_Aleutian,-151.1828226,56.14975452,5.9,-0.6448548956805378,-0.5138541793958645,0.12124581602274587,-0.3413233729872518
140,502.9175558,40.67340519,7.585249197,56.5712153,23.41855684,Alaska_Aleutian,-150.8943899,56.30051633,0.0,-0.6099711251000256,-0.5756948658806956,0.16781760953523792,-0.3114834466070195
141,521.9674727,41.07567819,5.715464599,56.33997249,22.733279,Alaska_Aleutian,-150.5673031,56.4159568,5.7,-0.6451690244652849,-0.5268429442645426,0.10124276623402723,-0.329975207698172
142,445.3910193,40.41420191,6.723595649,56.11039476,4.471910588,Alaska_Aleutian,-150.2289448,56.52187075,5.7,-0.8507531209608362,-0.08440596649350299,-0.15833098056119438,-0.22299555496897883
143,410.3798971,40.40642971,4.761474558,55.87888689,4.692236009,Alaska_Aleutian,-149.9179441,56.6555718,5.7,-0.8160616789971193,-0.11991999088986507,-0.14846514810418504,-0.29068757108346743
144,415.0204627,40.03249423,4.330187984,55.64562966,5.13259151,Alaska_Aleutian,-149.6015325,56.79376297,5.1,-0.806942383548204,-0.1489195157986138,-0.13649131621665042,-0.30399837323187684
145,437.1513458,40.08623651,2.973220929,55.41431584,4.776516918,Alaska_Aleutian,-149.280261,56.93171647,4.2,-0.7960629428207102,-0.16227630849078956,-0.15308476574657542,-0.31218245794925126
146,500.2087418,39.84080529,4.032795928,55.18496987,5.564045653,Alaska_Aleutian,-148.9453803,57.05822499,4.9,-0.8122963573339824,-0.1963740573572012,-0.1352496990953972,-0.27674661168517206
147,545.0409522,39.65860349,3.298057843,54.9576164,7.166179222,Alaska_Aleutian,-148.6114193,57.17849334,9.2,-0.7901092362298604,-0.2621540948226294,-0.11123778510403559,-0.29395475189016174
148,564.8463454,39.83736971,3.387594884,54.73895231,7.636355803,Alaska_Aleutian,-148.2470937,57.27116405,9.2,-0.789198965308841,-0.27832042657197775,-0.10268302702558474,-0.28901714399430556
149,643.9711382,38.7987838,3.169305609,54.42108415,4.676716318,Alaska_Aleutian,-147.889395,57.37299692,9.2,-0.824335695173811,-0.20107109014853075,-0.16845178738780214,-0.23437365637645546
150,756.8146055,37.67113977,2.864886557,54.2059969,32.80826215,Alaska_Aleutian,-147.6363425,57.53989975,9.2,-0.6540292937294897,-0.5365654232609579,0.05098068859218581,-0.309648363750449
151,766.8323633,38.13646778,2.938558179,54.08444231,29.13672928,Alaska_Aleutian,-147.3950158,57.71888922,9.2,-0.6680568577293213,-0.5244488617981952,0.04014336733381926,-0.30231148304113264
152,801.1544792,37.64798561,3.125874354,53.86402232,32.67375155,Alaska_Aleutian,-147.1025239,57.87984653,9.2,-0.6547229004890182,-0.5503061976312523,0.05853175106953272,-0.2926259904332053
153,830.6087799,37.47133594,3.63024501,53.64586564,32.37625715,Alaska_Aleutian,-146.801193,58.03640987,9.2,-0.6515477462131376,-0.5699801647850951,0.07364698979930846,-0.2725160064513544
154,868.2359126,36.74756656,3.690463924,53.43,4.747791423,Alaska_Aleutian,-146.5124372,58.19582009,9.2,-0.8466571738159356,-0.23421444057392576,-0.17358624771923065,-0.15771984892492746
155,936.8533032,35.6006276,3.167754695,53.22521583,2.605039276,Alaska_Aleutian,-146.3020061,58.38445725,9.2,-0.861232647791511,-0.13405595972954001,-0.24038462557858922,-0.11934301985442375
156,993.8007106,35.65914531,3.476925465,53.02814441,3.449864431,Alaska_Aleutian,-146.1415153,58.5899173,9.2,-0.8610497855875892,-0.1883067648969438,-0.21366970850516975,-0.11522046751378162
157,929.7576043,36.1923177,3.340337027,52.82441576,3.495414021,Alaska_Aleutian,-145.9176611,58.77576297,9.2,-0.8574883164295384,-0.18418725187211593,-0.2074334580383682,-0.13431703523421787
158,975.9354775,35.85518734,2.899708025,52.6173441,4.223777925,Alaska_Aleutian,-145.6274432,58.94199462,9.2,-0.8444627879638134,-0.2284301417301709,-0.18690566579872664,-0.15843122262230028
159,983.3128747,36.23007668,2.786027719,52.41269789,5.208752318,Alaska_Aleutian,-145.3016508,59.07912708,9.2,-0.8332854084132263,-0.26628113238358764,-0.16340115192468585,-0.1756554918844565
160,997.5269143,36.4143986,2.720283425,52.21311713,6.059711726,Alaska_Aleutian,-144.9090846,59.15789908,9.2,-0.8247441846087551,-0.2934806449490755,-0.14647451661657054,-0.18510712029093399
