,Sed_Thick,Age,Dip,Vel,Rough,Sub_Zone,Longitude,Latitude,Max_mag,PC1,PC2,PC3,PC4
1379,199.8637713,96.80868185,30.62146984,107.7647554,6.544968169,Tonga_Kermadec,-176.2389882,-29.49338576,7.6,1.2999509504685207,-0.4595485559106251,-0.9061159361781992,-0.3706938964290397
1380,190.3500391,96.28676011,29.74378336,107.9439929,7.453042865,Tonga_Kermadec,-176.1526717,-29.28499861,7.6,1.351096697064158,-0.35545020744919037,-0.8629916196478984,-0.25098694466711163
1381,156.9968383,94.78728429,30.03288909,108.1318843,7.161860827,Tonga_Kermadec,-176.0847658,-29.07170925,7.4,1.4680156929951642,-0.516806950875514,-0.8244977849967832,-0.1277847310939774
1382,126.1976466,94.17410916,30.60318058,108.3027996,7.900817416,Tonga_Kermadec,-176.0377164,-28.85188941,7.4,1.661322446918155,-0.5625189849104577,-0.7132196668376398,0.05066132824196015
1383,117.3452282,94.22238113,29.52701202,108.4738144,4.638359311,Tonga_Kermadec,-175.9611483,-28.64083667,7.52,1.4730093035602756,-1.1162491146015232,-0.9486246993023691,-0.028423283050698998
1384,114.0363565,93.07402996,29.51251336,108.6534864,4.074901762,Tonga_Kermadec,-175.8746081,-28.43163241,7.52,1.4458505697897919,-1.2589687172534825,-1.0019588702833062,-0.04984727932813156
1385,100.8816253,91.90439407,29.78234475,108.833267,35.58029554,Tonga_Kermadec,-175.8192598,-28.21266492,7.52,2.34095711748438,0.7702294617081626,-0.04729265740665341,0.7727285188410988
1386,95.48504258,90.99884513,30.60090768,109.0045871,46.38334125,Tonga_Kermadec,-175.7871352,-27.98938648,7.52,2.506024496684266,0.9877406227222895,0.0934894750202522,0.8707152039020642
1387,95.39943504,90.81096333,31.47352711,109.1588586,41.50837506,Tonga_Kermadec,-175.7447142,-27.76942603,6.4,2.498857714563153,0.8730753841290425,0.06036942067501698,0.7971214634313694
1388,91.6914114,89.66637461,31.62955165,109.3303636,87.5536211,Tonga_Kermadec,-175.7073698,-27.5530503,6.4,2.8100920286691045,1.5738483819455575,0.3858535988252057,1.0760763646784046
1389,91.87736453,89.83930294,30.97995683,109.4762189,62.18477044,Tonga_Kermadec,-175.661085,-27.33732569,6.4,2.662746219287464,1.2485076819954075,0.22088960391428505,0.9845661911374127
1390,87.62216199,88.92239849,30.83286964,109.6479024,42.69156981,Tonga_Kermadec,-175.6004247,-27.119408,6.4,2.550472650205215,0.8551199972899456,0.06570211036008758,0.899115277736032
1391,86.74433166,88.59129043,29.66321007,109.8110905,16.32818324,Tonga_Kermadec,-175.5476525,-26.8994867,6.31,2.1613142160911916,-0.07522437337682152,-0.37122776170327626,0.6289639737807547
1392,94.88258759,87.95682561,28.85781445,109.9743647,4.331519382,Tonga_Kermadec,-175.4910643,-26.67996155,6.99,1.5872569072223033,-1.3013778255135753,-0.9845022932435702,0.1422309055076674
1393,95.36979638,87.44467033,27.93950907,110.1377247,4.304972596,Tonga_Kermadec,-175.4397103,-26.45928821,6.99,1.5511541647211848,-1.294954467197482,-1.0162732864337105,0.17794244905644027
1394,88.21598075,86.94524801,27.07329459,110.30117,4.577824668,Tonga_Kermadec,-175.3883586,-26.23862675,6.99,1.591604118044733,-1.2753415598100963,-0.9948996243671739,0.3000519543861632
1395,84.89082916,86.46476346,26.12722903,110.4560913,2.836189384,Tonga_Kermadec,-175.33701,-26.01797691,6.99,1.4023615085378216,-1.7552515736292895,-1.2166025542346126,0.21244823742070176
1396,84.51642191,86.01274422,25.21236035,110.6110885,3.495085035,Tonga_Kermadec,-175.2856638,-25.79733879,5.4,1.4483891312232584,-1.5449101810813903,-1.1563358947873315,0.3332062822264098
1397,87.1074725,85.66510646,24.38919048,110.7661613,5.647966496,Tonga_Kermadec,-175.2343206,-25.57671215,5.6,1.5769074797748097,-1.0497639702528416,-0.9893452220710237,0.5164367992188417
1398,93.07058846,85.59320274,23.18332173,110.9213095,9.09765875,Tonga_Kermadec,-175.1842268,-25.35589783,5.6,1.663651734051395,-0.530647091704823,-0.8459862465738339,0.6932915600422815
1399,92.59075403,86.09860418,21.86860324,111.0765326,6.739707743,Tonga_Kermadec,-175.1413808,-25.13391067,5.5,1.4964105564367154,-0.8100033572717394,-1.0169181768979847,0.6703993314497037
1400,87.77964459,87.39676313,21.93293703,111.2232008,3.354919688,Tonga_Kermadec,-175.1306296,-24.91049474,5.5,1.2756950640295073,-1.521897246822458,-1.3007064177153187,0.4699173642755786
1401,82.28208869,88.17444547,21.15286166,111.3440362,2.96047713,Tonga_Kermadec,-175.1529542,-24.68661977,6.21,1.2325876137061549,-1.6744081672866267,-1.3640310489875254,0.5241881070820176
1402,81.30345056,88.19051509,20.07024826,111.4735525,3.009325316,Tonga_Kermadec,-175.1585507,-24.46273947,6.21,1.1928912152333533,-1.651983714932331,-1.393893034690821,0.6069572081412155
1403,76.66327967,88.62077403,20.2817383,111.60312,2.639843036,Tonga_Kermadec,-175.1340286,-24.23918646,6.5,1.1940478744859178,-1.818225897538708,-1.4299750794176735,0.5942347120467549
1404,75.45587106,88.72984311,22.11984686,111.7500251,2.619276006,Tonga_Kermadec,-175.084646,-24.01960282,6.5,1.2968386160324872,-1.8567369430321037,-1.3748525916172352,0.49164468390044597
1405,73.56315802,88.88408481,24.13994867,111.8969955,2.77475051,Tonga_Kermadec,-175.0046778,-23.81084962,6.5,1.4304801823193918,-1.8377213298352082,-1.288771657391438,0.41796001771936575
1406,75.42494211,88.70867876,24.62616607,112.0353801,3.536602173,Tonga_Kermadec,-174.8891245,-23.62187301,6.5,1.5301425572761431,-1.5901609455190338,-1.1842745688106362,0.45553505976105624
1407,65.81661706,89.84316398,24.41051485,112.1824768,2.264954924,Tonga_Kermadec,-174.7913224,-23.42419808,7.6,1.4410846247114044,-2.106253793268948,-1.345301330011968,0.4204796137160949
1408,68.1764137,89.65981181,25.83482068,112.3209798,2.356104904,Tonga_Kermadec,-174.7031998,-23.2172561,7.6,1.4981575433387744,-2.059083841981864,-1.3049483363975773,0.3332575372739402
1409,64.21979268,90.04994856,25.25160581,112.4182654,2.483635182,Tonga_Kermadec,-174.5781935,-23.02510281,7.6,1.5320029507567257,-2.0391140107071863,-1.284314383077956,0.4271014603751074
1410,62.05146451,90.82685355,25.03560377,112.5656169,3.076197696,Tonga_Kermadec,-174.455861,-22.83178326,7.6,1.626804125518726,-1.84954737345133,-1.1946262241666186,0.5378107136807164
1411,62.5056063,91.54342428,24.78414196,112.7130321,3.747248578,Tonga_Kermadec,-174.3397159,-22.63541394,6.5,1.6885082310643862,-1.649557973271108,-1.1249957577909022,0.6125025968245663
1412,63.52200969,92.31367961,24.55528003,112.8518338,3.697437379,Tonga_Kermadec,-174.2192737,-22.44046177,6.5,1.6670710090669167,-1.649196148361259,-1.1464605859644348,0.6073928606622824
1413,62.2271941,93.36613324,24.5862936,112.9906917,3.470332447,Tonga_Kermadec,-174.1038876,-22.24223856,6.5,1.6605807502487426,-1.723258636737637,-1.1714224136880798,0.6000641252842952
1414,60.7490371,93.93837473,24.51572465,113.1296053,3.323870637,Tonga_Kermadec,-173.9914231,-22.0430743,6.9,1.6593151920662044,-1.778737118473758,-1.1896077634837068,0.6076728670638863
1415,60.31074557,94.81312135,24.51826707,113.2685746,2.65536516,Tonga_Kermadec,-173.8830578,-21.84329751,6.9,1.583481803096573,-2.0008366113688743,-1.2875849490115354,0.5365021964321776
1416,57.98965851,95.56664902,24.70803953,113.4075994,1.849604044,Tonga_Kermadec,-173.7924793,-21.63961368,7.5,1.4841878739161836,-2.378317724206353,-1.429350733916916,0.4335428747055593
1417,57.87931956,96.22701344,25.09401512,113.5292914,3.062353396,Tonga_Kermadec,-173.7206621,-21.43203071,7.5,1.6924512351724437,-1.8922539249856207,-1.2085508815680999,0.5869793732972313
1418,57.76649442,96.24915331,25.51321435,113.6510255,2.954749428,Tonga_Kermadec,-173.6345946,-21.22623556,7.5,1.7008564050244082,-1.9316700972038354,-1.2161462322225196,0.5548318289355986
1419,56.32401794,97.03099563,25.68031716,113.7322298,2.719092034,Tonga_Kermadec,-173.5432822,-21.01924943,7.79,1.6941466973562576,-2.0295661137995804,-1.242537430972366,0.537615908497118
1420,58.0361292,97.05083479,25.69591378,113.8628104,3.026837221,Tonga_Kermadec,-173.4471294,-20.81469736,7.79,1.7195753050082032,-1.9057449542094103,-1.2097891173323703,0.550164430920224
1421,58.44477355,97.73327767,25.62852385,113.9847288,2.60755387,Tonga_Kermadec,-173.3416993,-20.61273006,7.79,1.659852759891783,-2.0449095113616322,-1.2811141519924398,0.4972148962691432
1422,56.47178905,98.26512986,25.58539358,114.1154017,1.784606176,Tonga_Kermadec,-173.2549868,-20.40272248,6.97,1.540800278460633,-2.4341110961599384,-1.4378577750704173,0.3965978077115647
1423,50.46742676,98.74834235,25.43874131,114.2286899,2.638983965,Tonga_Kermadec,-173.1759684,-20.18991192,6.97,1.7512428682128347,-2.1222862830820453,-1.2474045480379952,0.6246345073524151
1424,45.00596965,99.32172754,25.40692676,114.3507324,1.942453196,Tonga_Kermadec,-173.1098255,-19.97341973,8.0,1.7082603713028144,-2.4913909321622794,-1.3496201369366179,0.6104638908986452
1425,42.58840543,99.51337559,24.656678,114.4640944,1.739394527,Tonga_Kermadec,-173.0418933,-19.75804981,8.0,1.6713499827950686,-2.625297428426463,-1.4049386234379109,0.6543326623941966
1426,36.32252534,99.98361197,24.24272986,114.5774917,2.492875532,Tonga_Kermadec,-172.9703777,-19.54379634,8.0,1.886594954244819,-2.3705343621793165,-1.2219407375453766,0.9223839073875199
1427,30.06131855,100.4852662,24.19398173,114.6123903,3.739551071,Tonga_Kermadec,-172.9177189,-19.32492786,8.0,2.1511755552767835,-2.0945784643531704,-0.9980577954913344,1.2100334224332838
1428,30.05131189,100.5717525,24.30716151,114.7869331,3.97901668,Tonga_Kermadec,-172.8560153,-19.10858565,7.39,2.1835526361604907,-2.034487345891857,-0.9745365348336937,1.225389740908991
1429,26.11925601,100.9785539,24.44635102,114.8742356,2.712159782,Tonga_Kermadec,-172.7788479,-18.89554829,8.1,2.134193559220313,-2.4964961661510134,-1.096027228635555,1.1959311281091713
1430,22.62273617,101.3635788,24.61566876,114.9615588,4.383096282,Tonga_Kermadec,-172.708701,-18.68078496,8.1,2.4096164816493415,-2.1213599673408106,-0.849378925578368,1.4621886619862448
1431,21.93749865,101.5204394,23.82760151,115.0489026,4.667314043,Tonga_Kermadec,-172.6278096,-18.46999218,8.1,2.4189978547462725,-2.0708856426089306,-0.8390515434690435,1.5495301900629395
1432,24.36773434,102.2068843,23.88781793,114.7409691,5.44622307,Tonga_Kermadec,-172.5569596,-18.25660987,8.1,2.4081166147431587,-1.8571812364734348,-0.7913082092652641,1.517547416183351
1433,26.14459736,102.451578,23.79776661,114.828742,4.898375893,Tonga_Kermadec,-172.5017018,-18.03772224,8.1,2.3239108950023732,-1.9144490126010674,-0.8621579654663194,1.431667060042365
1434,31.39383675,102.8660771,23.81657894,114.9165349,5.581368695,Tonga_Kermadec,-172.4429925,-17.81930858,8.1,2.2642469077814016,-1.6718755915892607,-0.8618918826107042,1.3333005459307998
1435,34.79206915,103.2330653,23.91918796,115.0043477,4.699561698,Tonga_Kermadec,-172.3886618,-17.59972092,8.1,2.144432841262478,-1.7749071232625824,-0.9645465930030155,1.1893588726419027
1436,40.2823399,103.5897319,23.79327622,115.0921804,20.30588973,Tonga_Kermadec,-172.3343338,-17.38014316,6.11,2.5966542160264194,-0.25738131429331135,-0.3923310615408088,1.5818853688769454
1437,52.87091108,103.9495017,23.33339829,115.180033,12.36740899,Tonga_Kermadec,-172.280008,-17.16057529,6.31,2.2280695461711995,-0.5628596489602379,-0.6972480621684417,1.2270803627780749
1438,54.10027712,104.4604482,23.09816184,115.2679053,20.90406649,Tonga_Kermadec,-172.2352841,-16.93945259,6.9,2.400748039380156,-0.034776435177918556,-0.4910867149280545,1.401429016938044
1439,52.19010644,104.9195885,22.9788802,115.3557974,8.506958855,Tonga_Kermadec,-172.2056849,-16.71587045,6.9,2.0844098109208735,-0.9299814216925861,-0.8688414640531549,1.1292135573298603
1440,52.54281271,105.3154901,22.51623865,115.4437092,8.090071593,Tonga_Kermadec,-172.1816119,-16.49138747,6.9,2.041955230241053,-0.9689314507415586,-0.9089969894495254,1.1331274737328982
1441,53.21302487,106.0355129,22.46298997,115.5316407,13.64317438,Tonga_Kermadec,-172.1781417,-16.26665411,8.1,2.228341470590516,-0.4515128043306199,-0.6955590508245979,1.3046516467671245
1442,53.17797649,106.4341016,22.08455845,115.6195918,12.03949151,Tonga_Kermadec,-172.1942209,-16.04155406,8.1,2.1661077403574613,-0.5687137684164805,-0.7630534835673912,1.284446462743375
1443,45.92767618,107.0944751,21.74783486,115.7075624,18.24814502,Tonga_Kermadec,-172.2238854,-15.8188781,8.1,2.3956330063242435,-0.2521503192200496,-0.5579650691460161,1.5598323552933169
1444,44.12399064,107.8954465,21.66226217,115.7075624,41.37378623,Tonga_Kermadec,-172.2868018,-15.60308154,8.1,2.7205096410760268,0.5197550854641775,-0.20177504724050163,1.8752942251719869
1445,70.40380859,108.3427529,21.43334587,115.7955526,40.40439201,Tonga_Kermadec,-172.3686227,-15.3919836,8.1,2.4185423475831653,0.7942703611696317,-0.3564483064539496,1.518658514361251
1446,65.75462697,109.3042476,21.31442272,115.8835623,39.07670729,Tonga_Kermadec,-172.4730728,-15.19540325,8.1,2.4437269775116865,0.7206960525539122,-0.3578398848132454,1.5673992008647752
1447,61.96836512,110.2908047,21.37519291,115.8835623,121.8003862,Tonga_Kermadec,-172.6182168,-15.02553934,8.1,2.9060301005796076,1.7883223691112493,0.1435535966258607,1.9975938868962748
1448,54.32260591,111.4585305,21.19852268,116.3615057,106.1982374,Tonga_Kermadec,-172.7988621,-14.8878709,8.0,2.9373232371730063,1.5771694571776709,0.10093169863261238,2.0635324507996513
1449,54.96078012,112.380136,22.40243754,116.3615057,131.8604837,Tonga_Kermadec,-173.0046334,-14.7851771,8.0,3.0697771870645694,1.7811295792471604,0.22698292970930875,2.0568903789544737
1450,64.29712388,113.195051,23.97287419,116.3615057,51.7013165,Tonga_Kermadec,-173.2229979,-14.71321546,8.0,2.698239810552616,0.9523089843719251,-0.16933036065486587,1.5281748986549817
1451,71.33931904,113.4872505,29.93155134,116.2738578,41.8833354,Tonga_Kermadec,-173.442575,-14.64679606,8.0,2.7916467427764444,0.7565280366752225,-0.1345416231062722,1.0886794605310808
1452,89.55232511,113.9609618,35.2571919,116.2738578,46.32884813,Tonga_Kermadec,-173.6578024,-14.56837563,8.0,2.865896336396604,0.956660189013587,-0.04573117104568984,0.7350375930098568
1453,102.4448695,114.8533301,35.59449864,116.2738578,30.38948632,Tonga_Kermadec,-173.8790698,-14.51059314,6.29,2.6373693067887696,0.6288807763029911,-0.2568496902811926,0.4745693496568642
1454,70.66180252,66.88405641678723,23.319898574058566,74.71387087,25.3327998,Vanuatu,161.1110889,-11.01014766,7.83,1.3711535100474006,0.06064078882781258,0.9343523525110495,1.257837846975844
1455,49.61564533,66.88405641678723,23.319898574058566,74.57228708,32.2284217,Vanuatu,161.3087535,-11.10174551,7.83,1.6722839764765256,0.0711424821670093,1.1430973472812076,1.614168943244645
1456,60.03940539,66.88405641678723,23.319898574058566,74.47555975,41.38423285,Vanuatu,161.4934822,-11.22859293,7.83,1.6472602904839766,0.4338568033498294,1.1977565449993806,1.5516615745771623
1457,106.1071172,66.88405641678723,23.319898574058566,74.35819054,11.11906236,Vanuatu,161.7029266,-11.30882883,7.6,0.8092942055854635,-0.48638514356621987,0.4804716050838375,0.6617695202784514
1458,79.91344331,66.88405641678723,23.319898574058566,74.21809281,16.38235118,Vanuatu,161.92802,-11.34456343,7.6,1.122525702411147,-0.28894602459702884,0.7313049523237414,1.0138414943590834
1459,74.85283467,66.88405641678723,23.319898574058566,74.07607509,18.44077916,Vanuatu,162.1557877,-11.36196913,7.6,1.2030093404174411,-0.2159424732012446,0.8052879658390607,1.1049832188912676
1460,72.90940118,66.88405641678723,23.319898574058566,73.93415517,15.33993464,Vanuatu,162.3843107,-11.36628798,7.6,1.147130164356203,-0.41247448650768864,0.7396770828093158,1.062598403246042
1461,67.23516151,66.88405641678723,23.319898574058566,73.78028056,7.479043817,Vanuatu,162.6042771,-11.32051328,7.6,0.9253186878741096,-1.163159044443607,0.4635113170484151,0.8803522883979854
1462,65.79577683,66.88405641678723,23.319898574058566,73.64106056,7.120517217,Vanuatu,162.8229993,-11.27036459,7.29,0.9169192926772941,-1.2254533642858698,0.4537419332113144,0.8804046640290721
1463,59.25288498,66.88405641678723,23.319898574058566,73.48619598,9.824416736,Vanuatu,163.0483522,-11.24301303,7.29,1.09676161129282,-0.9793489991719336,0.625841683814403,1.0714805128872318
1464,47.52584493,66.88405641678723,23.319898574058566,73.34024816,16.43053165,Vanuatu,163.2724772,-11.20232625,6.9,1.4187828234576312,-0.6190283853874909,0.9125532262288115,1.4179757703933653
1465,44.09044346,66.88405641678723,23.319898574058566,73.184387,7.262071215,Vanuatu,163.4928319,-11.14587067,6.9,1.1567563146343562,-1.4613843940500715,0.5930981645261869,1.197606435733565
1466,44.74880051,66.88405641678723,23.319898574058566,73.03525861,6.482051025,Vanuatu,163.7139777,-11.09264,6.9,1.10195999978212,-1.5635078046111224,0.545821359265941,1.1473828731336795
1467,65.02878655,66.88405641678723,23.319898574058566,72.87943812,5.397347954,Vanuatu,163.935805,-11.04110556,7.1,0.8030688712133203,-1.5071518003312463,0.3661000602137193,0.7951514391738415
1468,66.1804818,66.88405641678723,23.319898574058566,72.72147001,6.364424034,Vanuatu,164.1550545,-10.97843336,7.1,0.850065032062335,-1.3367956566051997,0.43649904648901544,0.8378154001613087
1469,64.60589289,66.88405641678723,23.319898574058566,72.56351218,7.715984912,Vanuatu,164.3767811,-10.92760537,7.1,0.9326881834301372,-1.1656741048022228,0.5306438570829473,0.922229928326616
1470,59.83089494,66.88405641678723,23.319898574058566,72.40666061,5.514764696,Vanuatu,164.5998729,-10.92181541,8.0,0.8506273523553669,-1.5417001945904962,0.41566734292199725,0.8672042608152765
1471,62.5303869,66.88405641678723,23.319898574058566,72.25646338,6.154052253,Vanuatu,164.8213741,-10.96433072,8.0,0.8611350977106543,-1.4081770350125151,0.4547604499411827,0.8704504527510402
1472,50.17975799,66.88405641678723,44.31643283,72.10752111,5.390820801,Vanuatu,165.0238931,-11.0559833,8.0,1.6274937116138604,-1.8381219303183514,0.9036721950084421,0.16560237915485615
1473,33.62251723,66.88405641678723,43.8376813,71.9843219,6.115829195,Vanuatu,165.1797611,-11.21478504,8.0,1.9032489057590205,-1.9656888299792428,1.0692331248937685,0.5331834218312583
1474,60.28328492,66.88405641678723,43.71395483,71.91345145,5.388048176,Vanuatu,165.3259308,-11.38554167,8.0,1.4967020611569426,-1.7208475299254915,0.8481775292540534,0.04095084676563122
1475,68.32708315,66.88405641678723,48.98322912,71.80207309,10.03116796,Vanuatu,165.4923628,-11.5397567,7.2,1.7708889784936939,-1.0668155803975976,1.157186421563945,0.00874768845582513
1476,57.10274647,66.88405641678723,57.68594989,71.70221266,6.244821781,Vanuatu,165.6242256,-11.71767362,7.2,1.8757244404047262,-1.6826141641363095,1.1223642823554036,-0.22528981689703678
